timestamp,interval_number,trial_number,is_dynamic_obstacle_present,degree,level,feedback_modality,right_index_button,left_index_button,right_thumbstick_x,right_thumbstick_y,number_of_collision,head_position,head_rotation,collision_position
108.2803,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.34729,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.414177,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.48243,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.547928,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.609039,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.680649,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.751122,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.819122,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.88488,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
108.95208,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.022339,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.08596,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.149979,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.217957,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.283928,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.349731,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.413269,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.481827,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.543648,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.61515,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.681107,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.749573,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.8138,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.874046,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
109.937752,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.002533,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.068733,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.134972,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.200706,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.271584,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.339607,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.405548,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.4701,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.536377,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.607529,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.673363,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.739616,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.81057,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.8752,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
110.942627,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.007584,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.074532,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.138649,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.202591,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.26947,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.336342,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.40081,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.467331,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.5342,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.60096,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.668221,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.734749,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.8078,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.87513,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
111.940468,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.007828,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.071182,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.137733,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.208359,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.273041,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.341133,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.412308,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.4777,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.545853,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.618156,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.687271,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.758759,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.826424,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.898888,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
112.964912,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.031258,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.098663,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.158913,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.229919,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.29509,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.362877,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.434723,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.500229,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.567978,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.641457,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.71241,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.7773,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.852,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.92083,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
113.990692,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.057968,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.122833,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.190437,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.255928,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.323677,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.391968,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.46032,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.524887,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.59124,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.658859,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.728821,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.796509,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.862007,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.9294,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
114.9942,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.062531,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.127632,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.194519,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.258148,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.325867,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.388641,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.458839,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.524971,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.5852,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.656036,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.724571,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.79071,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.85495,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.91964,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
115.983124,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.048576,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.114357,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.178642,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.240753,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.308769,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.373032,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.435509,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.501747,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.56916,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.635292,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.703018,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.773361,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.843811,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.9073,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
116.9753,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.040779,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.108543,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.174408,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.242,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.310112,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.374077,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.441757,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.509132,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.574539,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.637413,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.705368,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.7725,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.8384,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.911827,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
117.981613,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.053711,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.122108,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.1918,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.25724,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.324379,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.394508,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.459137,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.5243,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.596031,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.663193,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.73378,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.80162,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.876907,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
118.938927,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
119.007523,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
119.0761,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
119.138168,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
119.208481,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
119.286041,7,6,False,0.0,0,-,0.0,0.0,0.0,0.0,24,"(0.00,0.76,1050.64)","(0.00,0.00,0.00)","(-0.47,-0.07,970.57)"
